timestamp,x_mean,y_mean,z_mean
46.363802159,5.49474709944699,4.028075831928934,1.4214020066997568
46.421792512,5.491587255980021,4.044342834056003,1.4215273996552886
46.50288915,5.49265877757949,4.063557075499698,1.4137582474211454
46.562770502000006,5.503555543128981,4.11899771301749,1.427930887189772
46.624280531000004,5.50117541135039,4.135619116597077,1.4282392204761454
46.687595154,5.498877971537727,4.144270367528389,1.4256206314783395
46.74728512,5.496834305021653,4.1556081150673645,1.424955779936597
46.806250209000005,5.492439584177264,4.169715988706302,1.4231420343243093
46.880640771,5.486638340955475,4.181805925161566,1.4218153771056825
46.942519296,5.474705561188464,4.198477163104647,1.4146788963582684
47.004582614,5.476888281931474,4.256428263424827,1.426644277507878
47.066193827000006,5.474678547422377,4.270000695145109,1.4267997136427168
47.128093502000006,5.47211872120309,4.277987061335083,1.4254296141113183
47.189713142,5.470155621542869,4.289723002743213,1.4253438420757731
47.267794148,5.464624422537167,4.297606752272483,1.42318326182765
47.329525751000006,5.4609027803003904,4.31159766303923,1.4211963463646702
47.393853153,5.45859949030945,4.317379401149547,1.4197337407313586
47.459528535000004,5.4576734392735435,4.3235356305425325,1.4221728576565442
47.526048152,5.467045089009776,4.372789003213938,1.4246483153676883
47.591381409,5.4655285808398455,4.384438136834369,1.424093703138242
47.6542353,5.463075491004885,4.384840313405616,1.4224279354496068
47.73508228,5.462888332698622,4.394998615151586,1.4214608074890909
47.797258484000004,5.460539059987017,4.400109494617725,1.4201520314254719
47.856607998,5.4579321963694705,4.407505410421189,1.4189443446345023
47.917263893000005,5.456780131803816,4.416777468534729,1.4178033564700183
47.979559786,5.4558106620543,4.412155510338082,1.4171893707601197
48.044443753,5.455060553904466,4.418136536207514,1.4167354712044455
48.125150404,5.453346980894058,4.4155536110480496,1.4166680163759293
48.182636361,5.453894936155288,4.419576202950305,1.4169413284572947
48.242921436,5.454834441263978,4.416403014231961,1.417054476489184
48.304490058000006,5.45615787487737,4.412246446364921,1.417982517655725
48.367990266,5.45690413237679,4.414102947493292,1.4179254050519028
48.426277958,5.458604421075994,4.407041464867627,1.4195964318387737
48.509260254000004,5.45972412346543,4.401053000092133,1.420576728638065
48.574973107000005,5.462657424457217,4.392737343171219,1.4213433602095225
48.671497974000005,5.467883898250272,4.3618171317079195,1.426214820006597
48.735056504000006,5.467883898250272,4.3618171317079195,1.426214820006597
48.798578314000004,5.468437766447228,4.358548478804162,1.4259672931660325
48.862877972,5.467813273644321,4.3543162664509865,1.42585077577132
48.924642208,5.467370674341287,4.35023737113448,1.4257219962025722
49.016304578,5.466782935497039,4.34628804061429,1.4255181470134637
49.077702412,5.467624134731169,4.346617866926905,1.4259542355775086
49.141460494,5.466367945708252,4.340976259862863,1.4250160850956197
49.203501049,5.46433946087415,4.334857901289471,1.424067068649712
49.264348590000004,5.464421430551186,4.33420548418834,1.4241283394430855
49.324178773,5.463772003084859,4.331420370088057,1.4238127374131713
49.403397086000005,5.46139969358773,4.32590085947482,1.4225471721797307
49.462621240000004,5.455863823708381,4.316264497755967,1.4190984847905357
49.524397318000005,5.451901885138636,4.310689234788277,1.4164716545898097
49.59183027300001,5.445010645273957,4.303297744043715,1.4119206805413513
49.651675135000005,5.436086381322071,4.2962474959129295,1.4061156916166453
49.713130750000005,5.4299998906646705,4.292978852747199,1.4019939660909244
49.790072986000006,5.423043755232402,4.290200616275605,1.3968198407097787
49.853265615000005,5.414838321861141,4.287903129705797,1.3910589449901003
49.91281213600001,5.407684787667833,4.285654728834858,1.3872661079386037
49.972083119000004,5.391920333745145,4.281657269160156,1.3755998182679021
50.033508596000004,5.381497312208254,4.281655495224962,1.3682537412344475
50.093884825,5.3608955797065505,4.282323345627008,1.356319965590885
50.153524264000005,5.356248969002925,4.278533102815947,1.349750539521954
50.235931840000006,5.31860822442671,4.25735099779784,1.3192556065870944
50.300296673000005,5.300418596416071,4.2540490903341475,1.3038523546421037
50.365835203,5.281944081468954,4.254772538419418,1.2915848678733075
50.43079843100001,5.262293898669563,4.260013853290057,1.2812034302656299
50.495366022000006,5.254177658596517,4.262535459154822,1.2745445463519527
50.558558411,5.236498670500775,4.262619391939942,1.2660065597468695
50.643407319000005,5.190310286205103,4.249791970797435,1.2219752507109831
50.709671718,5.175846963278165,4.254450091285777,1.212837733257828
50.775547603,5.148190291902659,4.261811221530687,1.199962888290119
50.841859382,5.126499635001478,4.273572333111061,1.1889187044414646
50.908927239,5.108343432637768,4.281155465658446,1.1829905736739013
50.97284194,5.073160574400608,4.278340007231354,1.156453479497834
51.056166501,5.047949735609435,4.288201140952085,1.14535541576557
51.119879737000005,5.0269201907110705,4.301773632332352,1.1349399983583153
51.182064948000004,5.002390567883853,4.320792438722461,1.1240949138030325
51.249295526000004,4.984033204741824,4.33997496964371,1.1164890786587194
51.324234207,4.974922733579305,4.3635770511808305,1.1028828230602918
51.395809229,4.934391677016383,4.368937293728374,1.0775909759297073
51.464421692,4.922714046078753,4.379884025503469,1.071442206183937
51.549120283,4.907409339109916,4.397541631067044,1.063355867679164
51.619986118,4.897009333631517,4.414241754593727,1.0609105140137909
51.687980338,4.884009110590344,4.434976572729283,1.057717209887857
51.756019994000006,4.871772319676372,4.456862833971159,1.056151731858661
51.820353817000004,4.8651977384072085,4.474005386606232,1.0537176490598825
51.88569075,4.853800605045969,4.508585734107289,1.050117904606878
51.971419874000006,4.826816991358924,4.5370681309402,1.024309037572971
52.037839509,4.821967126368729,4.548306036951742,1.0227768854200299
52.10379187,4.81848246521418,4.557920574970424,1.0215835337037584
52.170124429000005,4.8136709255618415,4.572800521706171,1.01797380174494
52.240754503000005,4.814489936360239,4.57904631607613,1.017298251688891
52.30409756,4.817765545680987,4.588737329597524,1.0110618155402091
52.421243815000004,4.8602546523204575,4.5886823125345,0.982350916565519
52.485688511000006,4.8602546523204575,4.5886823125345,0.982350916565519
52.548764056,4.862126084661326,4.583052044041286,0.9839466653918167
52.612022871,4.864798277860501,4.575678105491495,0.9856030498903654
52.675641475000006,4.866716214281138,4.577173180939309,0.9826626438483056
52.741708806000005,4.8674154480776455,4.57374505422079,0.9838743213724365
52.827234190000006,4.866457867951944,4.563728227517935,0.9901472755641527
52.933263306,4.865233178096379,4.557681685676381,0.9943668794074301
53.00274916,4.86545434652275,4.557595829777435,0.9927993664880089
53.069256123,4.859346518492899,4.547110075251476,1.0035295070637542
53.136068370000004,4.8505855565775216,4.535280617437452,1.0171682797370345
53.208502356000004,4.8428111396202365,4.527697906691147,1.0276019007315427
53.279859823,4.833252531572577,4.519914050470878,1.0394433287190434
53.366196288000005,4.8186819145750714,4.5090604331821975,1.057048455872994
53.436891767000006,4.810833442658613,4.506063404385158,1.0646753433696996
53.506789279,4.799883301640578,4.497564520432599,1.0787425541611535
53.574837551,4.789612036414198,4.497974830693146,1.0978957073831817
53.644845304,4.778816122861061,4.4889683541143555,1.1174835633950817
53.710621959,4.7714426422998795,4.485142495170483,1.1306920891816767
53.794278585,4.762028932473579,4.4843426761887475,1.142079250055005
53.860714882,4.749766260030108,4.482211859086514,1.1570535713064165
53.923705093,4.734961378627573,4.48151714900202,1.1744375733673458
53.989529099,4.72009239559785,4.482525742965307,1.188732554216701
54.055129456,4.705782864241849,4.483874762220939,1.202029504157561
54.114707085000006,4.68648515093127,4.484521373430066,1.2214809077156894
54.179907247,4.670810826652678,4.488497771816219,1.2348640587349444
54.267747320000005,4.658500640531115,4.490642986970531,1.249272733376502
54.338912828000005,4.638946932206768,4.477528111753155,1.283328000619016
54.39804963500001,4.6275414178724725,4.473775969038765,1.2943028755284978
54.459983714,4.618842639705862,4.474695424778051,1.2994392968757766
54.523832930000005,4.6089219233207865,4.475299050509231,1.3050611520028381
54.592959025000006,4.6009786607352305,4.475574692048495,1.3078297104353924
54.678436476,4.58903558899459,4.4759915022912296,1.3150297186024316
54.743351982,4.578157529740671,4.475987632590541,1.3206855031292828
54.804200083000005,4.565462869588648,4.477798505845064,1.3287347826825577
54.866596208000004,4.558831426753547,4.477504161299983,1.3289039870947437
54.932403410000006,4.548385638222791,4.479132036037205,1.334573925138424
54.992657825,4.543761583237172,4.478725095262905,1.3360640597091515
55.074123107000005,4.536362355176554,4.481341096155551,1.3367181124030358
55.134654523,4.5138015772680555,4.464507267954129,1.3597596199595197
55.198925315000004,4.512388235732607,4.465997509337385,1.3587894315810016
55.262882867,4.509293419074929,4.465455018243111,1.3605775900905492
55.326365491000004,4.505124853249995,4.465806156782492,1.3614347857821538
55.390834883000004,4.4984794007881455,4.465047917964798,1.36364203916212
55.454263934000004,4.494722898625278,4.465532158073653,1.3642569435657028
55.530382443,4.498015995420373,4.468885890905669,1.3606125509424887
55.590579337,4.4879802747425535,4.4680307666921335,1.3648152019758975
55.651695752,4.491118292623194,4.470886285344269,1.3620879223176148
55.713240186,4.4842432912698955,4.471134276993795,1.363993201797525
55.774855145000004,4.482656516279223,4.470907974038072,1.3640446510260071
55.832263863,4.47892094840156,4.472557071271973,1.3648978239807896
55.921453529000004,4.463643484180668,4.4797201012877235,1.3659481632081159
55.98168514,4.463643484180668,4.4797201012877235,1.3659481632081159
56.040090456,4.470459200292663,4.480783694229311,1.3633318787291484
56.099989551,4.467485261007327,4.4812640761005,1.364032585822931
56.159688793,4.468761952380042,4.482047849463732,1.3635759742114302
56.221336535000006,4.463594426430986,4.482056357889941,1.3646337641702448
56.300673743000004,4.464825822131411,4.4826716474775585,1.363959922798659
56.361653637,4.455242692047507,4.482640773059876,1.3664196262683603
56.420555092,4.465979192172106,4.48384104751632,1.3632800519523882
56.481445684,4.469981619261367,4.48423939286631,1.361657054595964
56.54041569100001,4.463075285609713,4.485419338460481,1.364211542704196
56.60075625,4.460008099219343,4.485671824991238,1.3640930949893928
56.661688783,4.460466029750971,4.486108099926981,1.3636033419320581
56.740314039000005,4.453060105412481,4.487638411960099,1.3651382425015244
56.807853317,4.4601680667025105,4.488496610064442,1.3629424066798093
56.877023145,4.454963536725829,4.489757779046815,1.3639732655808612
56.946585475000006,4.454253005934003,4.4916289307890835,1.364695417015451
57.014203383,4.449700276699883,4.493579217741227,1.3662219120626258
57.085903985,4.45782655561329,4.494675483160267,1.3644929522652507
57.16719431200001,4.44503919093075,4.4984226270469,1.3691617917762748
57.226988396,4.439017635831902,4.502713313909514,1.3725401766138068
57.290368913,4.430051583383106,4.507849196417936,1.3774056697696222
57.351775483000004,4.430915811248667,4.511179049821726,1.3789985825761595
57.41519060700001,4.418396367347977,4.516876473580019,1.38472348583121
57.477660142000005,4.38683493990838,4.520841415655414,1.3987670101859797
57.568504504,4.383109375465617,4.525271241016212,1.4026549047466559
57.635874237,4.382408604830971,4.527689197655147,1.404274237620686
57.70319141,4.381326773841999,4.530210940433723,1.4060810621724615
57.774147908,4.374973178132362,4.5326589859622555,1.4095079543645463
57.837782502,4.374187220247381,4.534084525548452,1.4105117616349825
57.909264475,4.373534568440984,4.534071939465602,1.4107211404616458
57.968232788,4.378336633155297,4.53267722492064,1.4082029485401077
58.046653322000004,4.383202449261228,4.529756050237276,1.4047013689265335
58.106609426000006,4.380059483744441,4.528574113161194,1.405204217019125
58.165632093000006,4.3814088199645935,4.5257401502809085,1.4028223903219905
58.226389119000004,4.381929070799996,4.524453846030955,1.4018399434886382
58.289847486000006,4.390845666652946,4.5213219572819385,1.3970335399002953
58.351277481000004,4.397731458559227,4.5193820959341275,1.393671306601247
58.43369074700001,4.40274138397571,4.518327277743622,1.391485856729497
58.495563098000005,4.4045648334304515,4.517389380166,1.39043260231789
58.556797187,4.40488082554928,4.516134588185773,1.3896283948036927
58.61637429500001,4.408206894778565,4.516301786654955,1.3887482289632282
58.675556027000006,4.417289503940754,4.519382659627966,1.3878264588942792
58.734676701000005,4.4145475315516265,4.518071648847244,1.3879132221100365
58.817662112,4.423908393376011,4.523169977092134,1.3882140754313452
58.883529168,4.422680735245117,4.5229301439415925,1.3885020526998106
58.948272454000005,4.432448803723958,4.530701495555344,1.3902904124335347
59.014961244000006,4.433587133816349,4.532751987395098,1.3912468861836378
59.07677498300001,4.4390208943789995,4.538219313075639,1.3928970866593389
59.137328199,4.439240144220084,4.540542129345696,1.3941809686099813
59.220694369,4.453600335430682,4.574789067847451,1.4102487734759623
59.296959116000004,4.453600335430682,4.574789067847451,1.4102487734759623
59.358621886,4.449562730097106,4.570181135651739,1.4088751842214042
59.420787649000005,4.45277310728413,4.577049915359943,1.411886314518323
59.482328475,4.457915219235545,4.587123627950261,1.416014663511586
59.551174052,4.456425178684478,4.586875216677413,1.4163257315339948
59.618206580000006,4.457369983227431,4.590727903180911,1.4182830531593869
59.704482348000006,4.456959365505258,4.592111338746012,1.4192315226483891
59.765518478000004,4.45520346682442,4.591169602680301,1.4191444069245596
59.82703583000001,4.458545579385576,4.59889423098073,1.4228059498264163
59.890176729000004,4.4573876712305855,4.601001321127998,1.4244414511021914
59.954603669,4.459301539030022,4.609579455755947,1.4286028952140388
60.016835588000006,4.459731130332921,4.614559512102411,1.4316008155554536
60.094075001,4.462494562985976,4.625691591167614,1.4372293910659253
60.156432801,4.460192642289776,4.625188474884303,1.4378051370078604
60.217604631,4.463770688333071,4.639187593348934,1.4449816275403855
60.283669206000006,4.461191379194725,4.637621890014541,1.444969291249265
60.35162570200001,4.458766052196835,4.635789097459552,1.4446282198114724
60.417551030000006,4.459564515770487,4.643052124898469,1.448680546150688
60.478517336,4.46125772101191,4.649914114076678,1.4525309778874937
60.556742115000006,4.45771964909397,4.647011204491851,1.4519331837686666
60.615770623,4.459399645764765,4.6584346573800826,1.4584541799177846
60.67300294300001,4.45959778276885,4.661633540408553,1.4602283788014134
60.731298167000006,4.4603218134167575,4.669980429426721,1.4653232410420154
60.789225427000005,4.459183919150354,4.671285162297964,1.4663273526068836
60.84941631,4.459223119553593,4.673687376195146,1.4679873421358316
60.9220516,4.451909762244384,4.651790310065601,1.456940318079838
60.98196403,4.4564662409475435,4.68346178558271,1.4757585507531354
61.040354527000005,4.465531825923932,4.70127971275088,1.481262917184912
61.10558222900001,4.468509880349138,4.708807806782729,1.4830529494229503
61.170814230000005,4.468303477327079,4.710103185215262,1.4839196684667475
61.238157723,4.468733942950331,4.713441346267857,1.4851237611649657
61.318580989000004,4.467686316814723,4.71298418488599,1.4854683029791498
61.378951987,4.467103669748826,4.713899288977982,1.4861384423394677
61.440442657000006,4.466647067503114,4.7148152616951915,1.486593962384885
61.503543378,4.466661486208504,4.717842452182335,1.487634475661968
61.57174066500001,4.467676827430277,4.724588390938799,1.4893383567079184
61.634531944,4.466247771778087,4.721123384333541,1.4887473131435767
61.699383938000004,4.466098814671019,4.72464932979652,1.4897086125316674
61.777450303,4.464308008364193,4.723603065321384,1.4897475288850366
61.843060407,4.463527652846358,4.724482386148968,1.490372378929261
61.905768498,4.462350423259991,4.721011165747194,1.4895766424345156
61.96794752500001,4.462354449289553,4.72742928727539,1.4911900856576576
62.032138043,4.460998873429082,4.724692969807762,1.4909149559907453
62.099002288,4.4605338473431235,4.728263912625319,1.4916177949806362
62.191646675,4.459517866411203,4.734432186170109,1.4929540787392983
62.259645962,4.458411199547199,4.733275890618937,1.4930429321139869
62.326214851,4.457347357454915,4.7318949366299465,1.4930535331577877
62.397193862,4.456390197193851,4.74134359503115,1.4948564233128914
62.465288121,4.45540089903506,4.7328956588380935,1.493675918770515
62.571516887,4.448097024291727,4.7481318532947645,1.496824000457286
62.649161745,4.448097024291727,4.7481318532947645,1.496824000457286
62.712120375000005,4.447700647192488,4.7473626465035625,1.4968430030585849
62.774101434,4.447409571250393,4.745395732793284,1.4966544538239068
62.835408552000004,4.446896252821487,4.745645948150227,1.4966805599368198
62.901737513,4.445444554719508,4.750995267122574,1.4975075640821554
62.96747370800001,4.444961404371664,4.750302745974242,1.497637052132452
63.029547855000004,4.44427040829889,4.751355479658468,1.4977955980153725
63.10626078000001,4.444292849990946,4.7487424984810565,1.4971895449412895
63.169517259,4.444047913100473,4.747008425773333,1.4971004337041098
63.232594676000005,4.440140626197353,4.75996314316354,1.4991785832727835
63.294163826,4.440878287464146,4.752179771071079,1.4978107901415894
63.356189310000005,4.439498515062306,4.753589755021399,1.4981875524144521
63.41954741400001,4.437937571611703,4.755435274262884,1.4985777718610231
63.496058232,4.437381660729718,4.753872176975274,1.4985534253065036
63.55799536600001,4.434520525632692,4.7598065204856645,1.4990901692188159
63.618344982,4.4332853308524,4.7602919223358136,1.4992286587218742
63.678626227,4.431525662791202,4.763762785438265,1.4998255238037725
63.73979679400001,4.432475246466577,4.757951026273275,1.4992465844086789
63.80013067,4.4314289583980075,4.758353941078496,1.4990057943445685
63.881860928,4.430194627145342,4.758779266860154,1.4989574940338495
63.944747639000006,4.427850635771429,4.76226386261766,1.4996798515470398
64.003625508,4.429019155003998,4.757260160677422,1.4988700951270522
64.062602798,4.425029507314232,4.7643196548631,1.499785395318447
64.12461918400001,4.42603838901559,4.760769988518128,1.499274926952735
64.186502906,4.424090681551684,4.7630799903737655,1.4995703342153983
64.24793069500001,4.420506358741462,4.768960645956614,1.5001164377146106
64.324569348,4.424544198280924,4.75810076621245,1.4988508539180676
64.38501938600001,4.421349396147456,4.7628449815964276,1.499617163537209
64.445317413,4.420423930450248,4.762756396516804,1.4991389268676099
64.505200235,4.4188173966838775,4.764157011251149,1.4993867077690668
64.564476447,4.419742051883219,4.761550947535697,1.4990023957603518
64.624977723,4.416173285348232,4.7665965248763555,1.4997210444978315
64.704030636,4.416587405627885,4.7635595712621255,1.4995104269856878
64.764849399,4.416494447243148,4.76278199249216,1.4990038742611898
64.824002405,4.4136923022094035,4.766332583856192,1.4994207277481042
64.886061553,4.412788890263025,4.766217828030958,1.499397132741119
64.94810397900001,4.413204433446314,4.764337151244672,1.4993105533872497
65.00813466400001,4.414081324675898,4.761996197059584,1.498564699862281
65.087234877,4.4095293191831475,4.767600629960894,1.4991996786884452
65.14381812500001,4.414207903945802,4.759286388435352,1.498280185566786
65.202716773,4.411302334692121,4.76270887031313,1.4987218828597804
65.26341709,4.409318421413722,4.764501887470186,1.4989577548827522
65.32205520000001,4.406461895895047,4.767657183113477,1.4990242302932215
65.382331476,4.41093177099936,4.76023316033209,1.4980795114923409
65.443413553,4.409744492026677,4.76091312289741,1.4980282609624724
65.517482958,4.4093378175891145,4.760314659265278,1.4979546472424816
65.575088091,4.405528676298992,4.764887811595736,1.498422625822196
65.63290148200001,4.405303088066338,4.764135625934559,1.498232839919083
65.695156274,4.402388033853001,4.767238332749314,1.498565117498586
65.753363449,4.402478503389593,4.766402946141617,1.4981134213271623
65.81471682600001,4.402124261384071,4.765802524176648,1.4977835111582138
65.890313193,4.407183124104381,4.7579937745542935,1.4970345765867532
65.95096365500001,4.403720155323881,4.761754619733643,1.4969577227356379
66.01276961800001,4.406841666356171,4.7566847974808235,1.4960637678066444
66.075342649,4.406082629888753,4.756995085280568,1.4958094721282893
66.133778662,4.408579352223334,4.75333081524817,1.4951914359929124
66.195517737,4.408220970525089,4.753120397653865,1.4948422517674602
66.277411587,4.403287500529946,4.758319891505869,1.494357523819651
66.340639612,4.401890457854995,4.759492724388949,1.4939004534205018
66.402028997,4.402085903863149,4.758767910759363,1.493210556272284
66.464087875,4.404134017877929,4.755539994221452,1.4925363051535303
66.527727317,4.404978395833017,4.75369908061364,1.4916093632424956
66.592448519,4.403423459559927,4.755009457591209,1.491017718710924
66.65687171100001,4.4082355468697125,4.7483444635338055,1.489929417084668
66.747034678,4.405573044799946,4.750908418165742,1.4890858546966275
66.817201493,4.411145171486872,4.743270503040154,1.4880343921219183
66.8883989,4.407482196698488,4.7468641554484625,1.4872883779138428
66.952442676,4.409358662693867,4.744035452392479,1.4864668665800724
67.015041757,4.410913560109683,4.741984784304629,1.4861902448317024
67.083011858,4.407187346102669,4.745487229663495,1.4851164524340554
67.16760023500001,4.4101695202355975,4.740989256209761,1.4840337157231869
67.23312022600001,4.412162560466369,4.7381654728557985,1.483461546158004
67.29604786600001,4.418256061939396,4.730915546494905,1.4831251515529227
67.361352134,4.41849262193906,4.73011648516368,1.4823762753737133
67.429666323,4.412421525770804,4.735924818843443,1.4811238973768448
67.49844176500001,4.4126200761206,4.735029452473453,1.4802107960796884
67.58085307500001,4.414122130770302,4.732788901966019,1.4796074916638853
67.643530115,4.421113551218957,4.725154733348798,1.4798439366385367
67.706645474,4.419691691537866,4.725988102729238,1.4786080480171147
67.770222777,4.419945452809625,4.725127929687159,1.4778254375244324
67.839722535,4.419272268798922,4.725263755808953,1.4769622229237627
67.908523556,4.4265906010513385,4.717628892599779,1.4775135352963293
67.973927786,4.427428803887371,4.716460448558816,1.4770003909174527
68.05378623,4.430825787744835,4.712635082806218,1.4767424325352823
68.119042316,4.425547490021543,4.716816619176456,1.4744873943542949
68.18370948500001,4.432025740384843,4.710518785084491,1.4754794194463834
68.24766299800001,4.43057120680198,4.711184209729424,1.474139614078284
68.31152363300001,4.432555284508791,4.709231427170554,1.4741773488574592
68.376384462,4.434369926379733,4.707130535276038,1.4739763423731416
68.461495109,4.444684028132185,4.697840812558914,1.4759090916676207
68.52615237900001,4.438646178367268,4.702290528053804,1.473108880689546
68.591192621,4.448040402327153,4.694418581976978,1.4758047308509545
68.65584288800001,4.450324521327025,4.692236014373054,1.4758536777548905
68.71902288000001,4.448579678793076,4.6933909291716995,1.4748379549117683
68.783458365,4.453718508555626,4.689154555501453,1.4761780732059324
68.872552676,4.45786764661065,4.685500286167689,1.4764826591196105
68.943502099,4.458980719215502,4.6843417507661,1.4761999276781952
69.013054317,4.464119765801427,4.680446477667855,1.4777551506364557
69.079062422,4.46257353920406,4.681191477797794,1.4763558347727777
69.144003014,4.4725614832999945,4.674416400665995,1.4805935931376524
69.21056904800001,4.4748243334711955,4.672926684780913,1.4814349200140149
69.275456859,4.478747377082794,4.670619061694811,1.4834069883274748
69.359107991,4.480915669383557,4.669586661800076,1.4848074643531355
69.425024682,4.487860816625869,4.666294541235183,1.4896503131885195
69.49344817000001,4.490937271050419,4.665469735222426,1.4926381460364613
69.567393065,4.493633317436967,4.66506915909368,1.4956671677080131
69.637547997,4.497619261331326,4.664684154415276,1.5004383386162574
69.706829397,4.501299375412301,4.6648476067675855,1.505784398142175
69.799577591,4.500614945426062,4.667600021155366,1.5086040204207762
69.870057575,4.506334026593798,4.667931124179409,1.5167396508451618
69.934220318,4.510625166722613,4.66901668924259,1.523832587050335
70.002295649,4.510088144914776,4.671522955247631,1.5266793056332741
70.06919683400001,4.515298746024247,4.673208140187098,1.5355856975939712
70.132855222,4.514580792025429,4.676003706457783,1.5383058886789485
70.22011505100001,4.5187296084807755,4.6791374982537866,1.5476451665590227
70.29776494800001,4.521929061284376,4.684003152403903,1.5571729672246168
70.368679684,4.5192950831292436,4.687416929695031,1.5577762847294498
70.437686087,4.524085436178129,4.690341007673371,1.5662303412878393
70.50893082500001,4.5262166404063064,4.693369093169624,1.5715930241844374
70.58191917900001,4.522434698440853,4.694481071356611,1.5671295468235529
70.656629069,4.525522598499595,4.6960358211809465,1.5713812642837666
70.74062177500001,4.52015867852775,4.695313718492361,1.56272445902217
70.806585736,4.5229848030085655,4.695137726765509,1.5638356536903726
70.87106967300001,4.5210407513521265,4.693987869960831,1.5588790963926695
70.934589867,4.522691372708049,4.693993934306457,1.5598978521756035
70.99837646,4.517163856882941,4.692159129627663,1.55069134472729
71.06406530400001,4.517094828415492,4.690901988665222,1.5478168654326643
71.148318599,4.519318922841495,4.689576409974858,1.5464643960962283
71.21114289,4.512476009689018,4.687814544489724,1.5370586362617393
71.27416013,4.514208969482022,4.687322517119041,1.5375200356452423
71.341803555,4.516375491217684,4.686937285459182,1.5381739011337086
71.408624907,4.514397571455196,4.686002448827564,1.5346548949042995
71.47183424500001,4.51527238797139,4.685496084020377,1.5339919968690747
71.558274485,4.515061467940239,4.6840425492185025,1.5306868638802327
71.620581877,4.512142998595712,4.683409003794603,1.5267699570340452
71.682340569,4.5134433647964824,4.683175433216088,1.5272199891202896
71.74875251600001,4.507295846052479,4.682267594300432,1.5206225132540994
71.80754167500001,4.511137254525305,4.6816297161424405,1.5223324922153345
71.867520981,4.514763471963998,4.681284559107561,1.524395210686522
71.927714186,4.511419696386289,4.680200514251384,1.519952299191022
72.012841854,4.505443022209915,4.6797312142847245,1.514106970895329
72.0756528,4.506774259738999,4.679231277076418,1.5141248992034526
72.135474965,4.5056036639406605,4.6785508020085445,1.5120323819442587
72.19629484000001,4.510652688891126,4.678082960233011,1.515040939252051
72.25557819400001,4.499412083740535,4.67781101423484,1.5058667902187934
72.316876816,4.503317171673914,4.677284155083648,1.5079276812457914
72.39203412100001,4.498519663935675,4.676997451714989,1.5037858476944477
72.45374803700001,4.500965673138714,4.676328179483761,1.504478899927156
72.51606902500001,4.498853307326689,4.676017804517681,1.5022674236620095
72.577324062,4.492456664998193,4.676205794903996,1.4976256585365666
72.641708279,4.497426542427669,4.67547330270964,1.5002712095308548
72.709009198,4.502283659932922,4.674803298551327,1.5026579333006511
72.792347191,4.494513157523741,4.6750341321235895,1.497129873560823
72.862477094,4.492074349995737,4.674969411999321,1.4952266846030335
72.92852656800001,4.501293755931152,4.673492958014381,1.4995296412547665
72.99321661,4.493713976741839,4.674383536477879,1.4953456906063873
73.05503326200001,4.490391777723902,4.674646278636433,1.4932559499657765
73.12527042100001,4.492611157227564,4.674049521034537,1.494002034641004
73.18816723100001,4.490503282243338,4.674347499441316,1.4928726368045568
73.261375156,4.492103573674966,4.67404170612005,1.4934922736096516
73.31953803500001,4.493790467402971,4.673761801082875,1.4943433251909115
73.382239591,4.493093579413244,4.673913041366952,1.4940203717826683
73.441474943,4.491800908154011,4.674148659125956,1.4934700483732792
73.497721895,4.4926660002740775,4.674090344736919,1.4940799593921614
73.555012686,4.490638387199634,4.674485846580861,1.493233326621576
73.63039980100001,4.494704922613627,4.674168404433941,1.495732853099067
73.688238319,4.494666111564985,4.674238719939185,1.4958587777939096
73.747838179,4.491951709188937,4.6747739171495954,1.4947103114993303
73.805584561,4.496308433334659,4.6746433645933125,1.497783801560559
73.86278373600001,4.4944455826073195,4.674989150676156,1.4970872460234845
73.922564522,4.4972793726305635,4.6751167367593425,1.4996737005963505
73.99971115400001,4.498623930921226,4.675691162846275,1.5019447280777236
74.059177188,4.5026324116782535,4.676145576830343,1.5061840550759962
74.120976217,4.51211996094981,4.678901796180823,1.5211342609232894
74.179718715,4.5150629148881185,4.679359313454149,1.5250029620567496
74.239388839,4.514650018738535,4.67989983527179,1.5258706633891168
74.29954369100001,4.5153985219561985,4.680369704275668,1.527988987628295
74.35580511100001,4.515427174421459,4.680921405829982,1.5292847532807587
74.431399533,4.517618427758112,4.681351037603845,1.5326870213576393
74.48906610200001,4.5178178803472795,4.682054249093498,1.5344064482633106
74.547002057,4.522767340276194,4.682830573158569,1.5416122271774246
74.605688829,4.524250247827688,4.683997082868638,1.5462299167379407
74.666432658,4.525434270218293,4.685642606559058,1.5514687072197308
74.725510548,4.530216613289192,4.687125278899456,1.5612441165283375
74.802854979,4.532995095184823,4.688810932524733,1.5691251903445231
74.86148644500001,4.5290257309768025,4.689949748175144,1.5672734429661062
74.921554611,4.533290018294835,4.691425093692461,1.5761508485014126
74.980976129,4.531971071681499,4.692552923688958,1.577877576617997
75.03919578700001,4.536909895337288,4.693446823687064,1.5847019343804472
75.09757462,4.554867674456542,4.695292681107652,1.5964206066587188
75.175549628,4.556683471022284,4.6960413228209426,1.600532928663273
75.234480266,4.560607549105222,4.697359806806255,1.6079578875191665
75.29434874,4.561104719226038,4.697681457377042,1.6099827702967264
75.35716254100001,4.560598991643343,4.698279760022812,1.6120225668953443
75.424852644,4.562827760739904,4.699455289713154,1.618072106118691
75.485519726,4.563868564603979,4.700177450760145,1.621738687249955
