timestamp,x_mean,y_mean,z_mean
27.97962284,4.1402291363348,-0.44413108793127565,2.340721660749051
28.039604427,4.144863655143257,-0.4445187273977788,2.3400726529851994
28.101431196,4.159150685850376,-0.45006983252389615,2.342330960443431
28.166215114000003,4.16664374025504,-0.449225225492598,2.3435821654207785
28.232826631000002,4.182273198344879,-0.45344605222709694,2.3449877372517425
28.298793544000002,4.191216466410942,-0.45347587822911745,2.345469010580385
28.388913136000003,4.218672633369787,-0.4607978967564237,2.350176939485398
28.453463808000002,4.222079027928316,-0.45994217652385083,2.3503817557776707
28.529281125,4.238101244765158,-0.46484731634879517,2.355488679242446
28.595167693,4.264343041567557,-0.4896910199309848,2.366631225955874
28.662101827,4.273970368885296,-0.49442364064899447,2.3689451812061644
28.728987008,4.277738999402692,-0.4939843549128704,2.3692157493687267
28.814171193000004,4.292631622078421,-0.500214615446941,2.3728332633639697
28.888975881,4.295896680335882,-0.49832261519187904,2.3726928423186044
28.954704788,4.304610281597885,-0.4989326263190603,2.374298395505614
29.022103111000003,4.314353300597408,-0.49994537909051606,2.3763103834504267
29.086787519,4.316635332918911,-0.4979256211142051,2.3762131815375587
29.150496961,4.323439499022459,-0.49745680602582576,2.37769150636456
29.215601443,4.330348197941947,-0.49651788609740155,2.3788366928910825
29.298846466,4.339266252195737,-0.49659738627478267,2.3801202210909334
29.360853049000003,4.349648308893797,-0.49631357833671136,2.3822975286938752
29.424138008000003,4.362144107297882,-0.49662557152865466,2.3846364481177265
29.49054358,4.3639034586055105,-0.4940328385786443,2.3846789968242343
29.554301014000004,4.374536175974243,-0.49401555900540567,2.3866151112126404
29.625502896,4.378038775555691,-0.4918838970963747,2.3874495041799086
29.712841525,4.3928440553920955,-0.49229936467100216,2.3898296269070243
29.778319371000002,4.39701833998989,-0.4903839085831202,2.390744277974377
29.842826780000003,4.407163799570837,-0.48613802460619443,2.3940364698677157
29.907378534000003,4.434219396143748,-0.5006853803056379,2.393602600322876
29.969765244,4.434039077262064,-0.4992721116948164,2.3940511797986286
30.030800888,4.437964578992629,-0.49970618824527807,2.394955809497024
30.10982892,4.444097821681578,-0.5008408750769758,2.396027105726655
30.17317166,4.445401793730607,-0.4997749139067743,2.3965939987827976
30.232285385,4.4415772420451916,-0.4973104511023173,2.39633041489132
30.298067925,4.449915665494011,-0.4988172066538647,2.3977450560795277
30.364924029,4.457809977558437,-0.4996224814813916,2.399406457907958
30.429814521,4.452645106198807,-0.49767607639308753,2.3986628907381027
30.493940170000002,4.460231358190308,-0.4981426064537685,2.400137158791916
30.577975666,4.460969226807318,-0.49643138572383644,2.400900560720356
30.645577517000003,4.464717119279206,-0.4960051530726016,2.4017792515604595
30.713021407000003,4.4673547069291475,-0.49537148709866746,2.4024361922560993
30.780647986,4.470974019624972,-0.49469797215173167,2.4035106384911495
30.846252234,4.480991494194335,-0.4950139053401909,2.4057206117934156
30.952250237,4.49311176110314,-0.48942679487902513,2.4091750737913133
31.035032665000003,4.49311176110314,-0.48942679487902513,2.4091750737913133
31.095970662000003,4.494931047881351,-0.48883893652301946,2.409715530558873
31.153744222,4.493160536628082,-0.48825263743967356,2.409322431808777
31.213959275,4.4989875146468545,-0.4881045906504297,2.4110659368321574
31.271296149,4.493875600505291,-0.4873608155283104,2.4095230488174875
31.332303499000002,4.49668429452084,-0.48703601891195597,2.410204305120932
31.410603176000002,4.494591737220865,-0.48652812429898307,2.409584300864627
31.471337894,4.495220700785074,-0.48601263176868315,2.4103238800695803
31.531787967000003,4.493372269184338,-0.485491480413863,2.409781058668014
31.593429931000003,4.503503953909611,-0.48477818329004,2.4119793652825914
31.650770663000003,4.505441194319878,-0.48431443318049033,2.412726633248626
31.707479695000004,4.50259997090162,-0.4834722424428989,2.41212239495537
31.768595071000004,4.506451840364125,-0.48255516414041194,2.4130004786460293
31.847987420000003,4.512511132290996,-0.48152116058107497,2.4141917851242884
31.910575275000003,4.5034582058982755,-0.48102562721094794,2.4123097462372387
35.901743194000005,4.50973014350588,-0.4804547164920646,2.4136881047260528
35.970257752,4.50973014350588,-0.4804547164920646,2.4136881047260528
36.037596599000004,4.50570983568718,-0.4812285446333411,2.41305948054736
36.102592653,4.513822771018913,-0.4812648804276569,2.414690548284297
36.187619164000004,4.511642141054994,-0.4816895482265187,2.414471603308431
36.248797791,4.501469505965256,-0.4823691142497962,2.4117860335851153
36.311671643000004,4.498442897522513,-0.4827785928635629,2.4113624025630402
36.375683081000005,4.502240961345977,-0.48318037624203486,2.4117877508524987
36.442342689,4.509705938078747,-0.48358548627483433,2.413611562992893
36.508496829,4.501944687894994,-0.48455849617438856,2.4115391641489867
36.596125942,4.498929568400011,-0.4853820022109139,2.4112884475897305
36.665983780000005,4.500787826832921,-0.486324610092938,2.4111593399348448
36.728449581,4.490957033400631,-0.48685928886637597,2.408929625697416
36.795283702,4.48818396090014,-0.4877175738196582,2.408432848158852
36.862363022000004,4.486778472003794,-0.48861386494211073,2.408087737079329
36.929795629000004,4.484001349252714,-0.4894201436320405,2.4072294200629063
36.993990078,4.488043762210872,-0.49076326561390426,2.4082180979664893
37.084641135000005,4.4794490752487715,-0.4915341444281342,2.4058198953495644
37.150141413,4.483828884404037,-0.49301637476027305,2.4069163736370567
37.216805319,4.475974147371431,-0.4933100738185845,2.4046149250861744
37.28514423,4.468764567321813,-0.4933504255893089,2.4033616582246564
37.349053173,4.466284484941553,-0.49419040240577505,2.402449241957888
37.415688684,4.468200090190443,-0.49499662827115687,2.403131646216698
37.500569807000005,4.466360117067058,-0.4965444769713574,2.4016728377096093
37.563726389,4.467047723870518,-0.49772964545512227,2.402236390319257
37.629237248,4.46215001459058,-0.4981629736804852,2.400979752307872
37.694197642,4.458284636679177,-0.49857670240480384,2.3997352024347514
37.758876969,4.449679405324846,-0.49763690317292775,2.3980598467461456
37.82438895,4.454474485864845,-0.49951270831738537,2.3985584235234416
37.911144901,4.452348837723501,-0.5009092934685183,2.3978812129703155
37.982379014,4.44713919602983,-0.5006129367980566,2.3966798635193753
38.055566806,4.442282640748452,-0.5002830655386927,2.3957240445229067
38.123079085,4.438881105394987,-0.5002745187124394,2.39498348480591
38.186563024,4.441512353362979,-0.502740614483619,2.3950809116588365
38.253224334,4.435057309528755,-0.5012813375920785,2.3938460337288956
38.327895926000004,4.432163304315195,-0.5010975201768465,2.393375598020336
38.413023551,4.423953422884547,-0.49811901526702324,2.3917781743627646
38.475135745,4.422922988531042,-0.4984781296014883,2.391647635106228
38.539132505000005,4.423047847395626,-0.49906418507420747,2.3915325814653943
38.652346658,4.406451791380612,-0.4859239458204664,2.3899542216370606
38.715846907,4.406451791380612,-0.4859239458204664,2.3899542216370606
38.782643667,4.407122807959583,-0.48660758874869964,2.389963044227343
38.873537759,4.405936563144379,-0.484434972121293,2.3900558555562803
38.942435169,4.405120544579199,-0.4825518307918431,2.3902371143032126
39.007303387,4.405019271549734,-0.4817158044258174,2.390356312051025
39.07587873,4.405809908200191,-0.48248929492369247,2.390165530992457
39.139731695,4.405945650387268,-0.48191698798833366,2.3903580755921965
39.203898561,4.403453727163669,-0.4755846410292252,2.3908546500956507
39.289994289,4.402669417500847,-0.47075294209305896,2.391601795305488
39.349567172,4.404986076255016,-0.4727788257641744,2.391596639950909
39.415896747000005,4.405423694060009,-0.46964719723099146,2.392007725487661
39.481774648000005,4.406718393930679,-0.468921781367019,2.3922517645839783
39.544729433,4.407503735792035,-0.46530164496703286,2.3929729944519362
39.611450668,4.407624040686289,-0.4562716775126468,2.3948230884931863
39.676262939000004,4.4093707305517125,-0.45422955238097823,2.395033192190394
39.761109766000004,4.411262574823187,-0.4509904243468705,2.3963632019898573
39.829444128000006,4.413260852795574,-0.4443891167923783,2.3978370019061916
39.899948093,4.415509516455761,-0.43954884293245133,2.3992851498814347
39.967039877000005,4.418313263655869,-0.4313184492027091,2.401309054713758
40.038276835000005,4.421291980683947,-0.4260594485768481,2.4024787379463612
40.109232034,4.425944005652692,-0.42284231345223305,2.404080438649316
40.201933464,4.429214922302173,-0.419463893957185,2.405107409591467
40.268910148,4.43461547285321,-0.40794675291995475,2.407691181202547
40.335474342000005,4.438144383104689,-0.4068128265634067,2.408778211159666
40.399511159,4.441591006656743,-0.4049134223569819,2.409275533654369
40.468209357,4.446224846563064,-0.4004854172275942,2.4101803548707696
40.535620643,4.452072599695339,-0.3925778344214551,2.4114593951713603
40.631311034,4.458645263323817,-0.38863549670025366,2.4130639832929304
40.696779912000004,4.463779750969675,-0.3840085296721642,2.413630002384202
40.762878314000005,4.469945015505115,-0.37777141053261115,2.4146501153616007
40.83236902,4.472243560227153,-0.3790349732860188,2.4147403723600758
40.896796544000004,4.4799668000668715,-0.3698674996099018,2.4162020240672084
40.962533184,4.483181763692014,-0.3698760944764014,2.416205266009766
41.026784281000005,4.486182457028749,-0.3677590681939789,2.4168265606028165
41.104244249000004,4.493178365683267,-0.3623764542297353,2.4193091652749703
41.165323495,4.5000906846162545,-0.332915628259376,2.4161560846415946
41.228461852,4.502816371956577,-0.32693327442180037,2.4168534379589532
41.28869067,4.504126876347327,-0.33020080680029845,2.416147496870242
41.349805594,4.508735019132406,-0.3240017542979872,2.4166357491517645
41.410465176,4.508869809270226,-0.3292881959535336,2.4163870526542097
41.497131446000004,4.514693095730655,-0.3229710616135515,2.417627238532003
41.561962662,4.519567037165791,-0.31874859931411614,2.418238429017472
41.628456321,4.521917749296941,-0.3195666374605385,2.4173603666284094
41.695705065000006,4.528891123208623,-0.3136320423112163,2.4191383537307685
41.765092783,4.529915515493295,-0.3163484752117458,2.4176903336059277
41.828546123,4.5313154291272895,-0.318361406586174,2.4189429965287204
41.914049937,4.537643514043356,-0.31314084507927353,2.4191230587321915
41.978040054000004,4.539412153177031,-0.3149785335040145,2.4194951516066094
42.047105636000005,4.543624810935876,-0.31350342964652006,2.420363400071226
42.116327115000004,4.547731348383824,-0.3121172446229621,2.4203951769635452
42.182352558000005,4.551430165235416,-0.31108982857427214,2.421430316942797
42.24839884,4.5537928223794575,-0.31154324871306976,2.4221165312837285
42.312130553,4.559172040080981,-0.30870412924449053,2.4222805173579727
42.387081789,4.563682142957945,-0.30720537746632554,2.422418504025651
42.449763713,4.567837906358138,-0.3057732304927877,2.4233148290109763
42.514619006000004,4.570216224597758,-0.30626338894692723,2.4232743057608745
42.576712492000006,4.570824447722291,-0.3082724686362359,2.4235355274458676
42.640594172,4.574763394386597,-0.3067590151503578,2.42432351607144
42.703796521,4.574941394807483,-0.3086464933565466,2.4243892001376666
42.782532391000004,4.575946071408076,-0.30940259653067426,2.4249285917725536
42.845475564000004,4.578679354469798,-0.3086217881070031,2.425401029544952
42.912017745,4.581789384723142,-0.30697932343584866,2.425929238345705
42.983317443000004,4.58608296166214,-0.3045331905691486,2.4267429207150504
43.055491283,4.595464094058155,-0.2973196826249687,2.428401774204439
43.127828476000005,4.5905913782833565,-0.3013774076159213,2.4279049678021787
43.214169402,4.596117726396777,-0.29684048270461,2.4291289753721212
43.279238865,4.601002989713645,-0.29221251279508265,2.431107655571518
43.344726608,4.603327956221476,-0.28998947392437757,2.431313946731075
43.410341585000005,4.6051766139052,-0.2876786794688068,2.4314491931528712
43.483696156,4.614069212838717,-0.28078257557905334,2.4269582058718107
43.553747744000006,4.633680306361603,-0.25767517618907543,2.429472185367429
43.625659062000004,4.632591432247585,-0.2584402551218041,2.4298666649414282
43.710910903000006,4.633949111991851,-0.25585787577813,2.429651860835479
43.779122390000005,4.638139521893733,-0.2488451278827629,2.4308266820548923
43.849174419,4.639501295967097,-0.24570633479660273,2.431321761221139
43.919816888,4.642900138364644,-0.23936851587965133,2.431695804067435
43.987743650000006,4.640625299492304,-0.2417379170032335,2.432281156334741
44.057198225,4.642421663849638,-0.2383068622457377,2.4323619309651003
44.143916053000005,4.643709818224178,-0.23370222388669365,2.433335211637349
44.210646925000006,4.6432655676797285,-0.2333304375304312,2.4335276617238333
44.279016674000005,4.64287710244376,-0.23267662077231763,2.4330745706884818
44.345901552,4.645437909802959,-0.22615940946786592,2.43450601698097
44.415445799000004,4.64442051258881,-0.22679226273058836,2.4348148732083725
44.483333896000005,4.6448171140796966,-0.22418603461223446,2.4356466778513455
44.571671424,4.652797118229172,-0.20401040933692327,2.438758998238399
44.648718211,4.646590517061796,-0.21554640253335897,2.437118490167885
44.722504637,4.645643043680929,-0.21524800488396556,2.4374326824228216
44.791933954,4.647553676663221,-0.2086190249890381,2.43876457352133
44.861873548000005,4.6482082692321685,-0.2048496600366052,2.4397451980635365
44.928135393000005,4.646662767881225,-0.20552010874305818,2.4398386993010424
44.995457006,4.648430040090016,-0.19790807927182574,2.441255729847957
45.086346557000006,4.647273094313467,-0.1987639787360561,2.441473423146849
45.159019673,4.644505947447626,-0.20374520764080783,2.441091924930409
45.229974119000005,4.646195062487917,-0.19655183476726454,2.441952758877477
45.296943909,4.645552849220528,-0.19569882059129506,2.4424684506654475
45.362327943000004,4.646994869930924,-0.1884632580974594,2.444035951350719
45.429195297,4.646811473835244,-0.1868017052482041,2.4445438558370345
45.509049026,4.6454646081408155,-0.18773109133340538,2.4450531003367386
45.578306555000005,4.645934670272879,-0.1831169782383315,2.4460979118935384
45.648782906,4.645621710251197,-0.18246901200255025,2.4459353002068083
45.717397393000006,4.644829570045636,-0.18158094188581397,2.4463657299692105
45.788917942000005,4.644326518639769,-0.1794670059390998,2.4472156541606345
45.859281237000005,4.643147596504997,-0.17366593208837094,2.445416027129299
45.947317698000006,4.654383221730621,-0.13204917928661675,2.4455166947509963
50.30227137,4.653703572694825,-0.13016560123528323,2.4462554380986705
50.364444358,4.653703572694825,-0.13016560123528323,2.4462554380986705
50.429080289000005,4.652759015923208,-0.13455251780925886,2.4458402948949307
50.495079781,4.6528687381959175,-0.13476833092453877,2.4457750004224854
50.558556164,4.653397378288434,-0.13368736810807305,2.4455381967486303
50.621080213000006,4.65374672768587,-0.13344494649594515,2.445568827252918
50.704118476000005,4.653864084794637,-0.13314594462543008,2.4455449419727215
50.770148547000005,4.653070164824595,-0.13715295963565996,2.4448874198392185
50.835071788,4.653421295779929,-0.13644442370792859,2.445116673572359
50.90369869800001,4.652773525871795,-0.1394410757110149,2.444585995055602
50.970278711000006,4.653221749711359,-0.1392638347415847,2.4444118429348545
51.037322231000005,4.652870896851386,-0.14182283279468727,2.443989597906089
51.121934367,4.653611625701754,-0.1410708167511064,2.443856862573496
51.184077677000005,4.652596634531797,-0.1454386556202256,2.4431350231414855
51.250215774000004,4.652354863243294,-0.14708503757474062,2.442846256169394
51.312885753,4.652835338095109,-0.14617455266232657,2.44296203475811
51.379350706000004,4.652053119116301,-0.14950218307064522,2.4424490683127327
51.448224548000006,4.653903288728735,-0.14528335401014134,2.44272619228419
51.539802266,4.6499110334816,-0.15690017431814024,2.441573008547795
51.605614289,4.6503739971420375,-0.1564344092211082,2.4414716826604193
51.667655003,4.651000000717438,-0.15561515540014134,2.4414427791057007
51.730212306000006,4.650398630980963,-0.15764005752003504,2.441233508415983
51.796149538,4.650878916025825,-0.15731009538196494,2.4410295302748213
51.862494331,4.649029208716519,-0.16150195882308152,2.4408429166008414
51.927359471,4.649021174330813,-0.16204600731299623,2.4406216895693826
52.006912253,4.647587216009017,-0.1655981996070944,2.440431127863797
52.070484699000005,4.647934574409395,-0.16533875272424345,2.4402662952113876
52.134699965,4.636949211961774,-0.18547806487689178,2.440677751881878
52.196805414,4.645503492020046,-0.1701579074138953,2.4401166073154834
52.265226279000004,4.644429924789521,-0.1722058150188446,2.4400785933203544
52.332711564,4.643207285783264,-0.17437530900364004,2.4400538663595075
52.419580950000004,4.640454476781697,-0.17890247482061014,2.440196300867653
52.482995715,4.639305388119278,-0.180809412796225,2.4403089398397806
52.546132056000005,4.638010238439482,-0.18296056537392397,2.440558556449064
52.609707988000004,4.635632186499581,-0.18690570980734547,2.440791547633658
52.675221419,4.637989055153099,-0.18340021295379122,2.4406508525858386
52.740780397,4.637270084668771,-0.18510980402297308,2.440889528677839
52.82672841,4.636969680349441,-0.18674147222059645,2.441114021943082
52.895729426,4.637306375348019,-0.18703526376560753,2.4413468576431017
52.988084541000006,4.639033702502759,-0.18422438036818034,2.441271706591007
53.065772022000004,4.6385211444118095,-0.1873334472926032,2.441743682767459
53.13110699200001,4.639188937985728,-0.18682702055284492,2.4418024888863576
53.197651065,4.638691125058108,-0.19076141883303543,2.442187743811346
53.267573355,4.639264542512312,-0.1912868587553194,2.44226490658487
53.355670260000004,4.640458984461949,-0.18841899849332516,2.442373530439499
53.422850681,4.641066324101442,-0.18838441103981088,2.4424841407415587
53.494818606,4.641501626955572,-0.1891035118097284,2.4427859792918447
53.562112534,4.64170729766039,-0.1943580396941538,2.4431515554744694
53.627347051,4.642336681350165,-0.19997126799462275,2.443429538849175
53.698181156000004,4.643156018450589,-0.19093448939896498,2.443193764940634
53.797405037000004,4.644270008690002,-0.19340520205114645,2.443506878313003
53.871031025,4.645431323112303,-0.19749704220105155,2.4437080528799284
53.944606857000004,4.646955366853076,-0.1990561812232414,2.443903982942443
54.017803403,4.647630482268215,-0.19737491213207958,2.444027463803367
54.08392107,4.648695317996147,-0.19849141979122475,2.4442407138014444
54.144814448000005,4.650014049435089,-0.19974253462427774,2.4441733880979335
54.225909241000004,4.651864702228679,-0.20254317742498976,2.444293908310881
54.290060886000006,4.650880740283789,-0.19689375886759883,2.4443766120879644
54.356152723,4.649759885832844,-0.19228267794942722,2.444234735216046
54.418844233,4.651392751822171,-0.19442637079857852,2.4443610903113
54.502311407,4.661753928306866,-0.20367233140077723,2.4443090259949365
54.569222222,4.661753928306866,-0.20367233140077723,2.4443090259949365
54.633363657000004,4.659840428961382,-0.20013628073142675,2.444279246251277
54.719316688000006,4.6575174897985825,-0.19644264369173525,2.4441390051741445
54.785202521,4.66165927932917,-0.201178847928517,2.4442773518626235
54.849273491000005,4.65752475853115,-0.1953271832664623,2.443945276868994
54.908545906,4.65958167818272,-0.19750407381333296,2.4441105160583216
54.967477059000004,4.658043099782478,-0.19508090671470074,2.4439948249905825
55.038360588,4.658307541142444,-0.1949776751323477,2.4438688215641795
55.118377447,4.658680076731474,-0.19457799111519672,2.443832891956573
55.180993903,4.660936301006837,-0.19629422132741806,2.4437396002236595
55.243879354,4.663797848579037,-0.1985121614841971,2.4438340259786195
55.308609205,4.661569528136212,-0.19541378904863949,2.443721600020088
55.376933034000004,4.660466956271716,-0.19372004524756042,2.4434769839884396
55.441165874000006,4.669469138940651,-0.201534861885113,2.444064283844264
55.529116799,4.664881799631403,-0.19658798778877468,2.4436203956306795
55.593268593000005,4.663586742596186,-0.19478459751305002,2.4434647257260202
55.656906945,4.666807646443511,-0.1969993964589078,2.4437659236495315
55.721202815000005,4.667005692915782,-0.19662622092856258,2.4436865019567438
55.78542963300001,4.667813198114174,-0.19672258733663803,2.4436217548638437
55.850885944000005,4.666714733441981,-0.19529811797974972,2.44354594852186
55.915999579,4.666803789504576,-0.1948693721851049,2.443584679920385
55.993895880000004,4.662011967526572,-0.1907808479212045,2.4431934157928157
56.057400786,4.665281204596129,-0.19283805236851814,2.443603040364067
56.122283009,4.668568946989297,-0.19484749877516497,2.4437664222132214
56.18301717200001,4.6706988940715854,-0.19614649626954686,2.443985354331435
56.24557738,4.670562871816903,-0.19564501499688972,2.443904108238199
56.306657916000006,4.669165236333261,-0.19416895147347,2.443975631651747
56.38800408,4.667272236626467,-0.19251263130250532,2.4437938516361255
56.448043483000006,4.667155147826149,-0.19207310967170804,2.4438856882037236
56.506314221000004,4.667266449133957,-0.19177278445437443,2.4438673480432875
56.576135386000004,4.6660858716685185,-0.19068030978086814,2.443686103947231
56.643552821,4.671396164829122,-0.19377104921927343,2.4443164271122755
56.707545360000005,4.668853952528518,-0.19178644195096783,2.4440536670053254
56.795508107,4.668322708645913,-0.19116149788135658,2.444146123739052
56.861454496,4.66570164429102,-0.18922133187802165,2.4437030931821075
56.936444905,4.663678059714933,-0.1877395334441416,2.4435922080776056
57.009091638,4.6707244346853,-0.19166344540769306,2.4444370118414906
57.077668672,4.672908205375336,-0.19273595658217446,2.4445461697911557
57.141997696000004,4.662276468030375,-0.18634058028419245,2.4436329512676567
57.213128718,4.663475221163763,-0.18692946030080634,2.443662625573025
57.293058460000005,4.667992846516344,-0.18953325651614528,2.4440918543636174
57.358232591000004,4.664519168936265,-0.18746163811959907,2.4438932727792255
57.422514044,4.657000286951926,-0.183057394533969,2.443136343491148
57.488429884000006,4.66265970546169,-0.1864449775179645,2.443708740412523
57.55667935100001,4.660608350021123,-0.1852882436078617,2.4435138720348175
57.62863595300001,4.65426231301243,-0.18153728258698837,2.4428838288023704
57.72420607,4.654432477107825,-0.1817027955202758,2.4429480245810784
57.792765901,4.652997547860962,-0.18086684821602014,2.442845002863565
57.858886363,4.648354212046215,-0.17805024164665922,2.4425185497154764
57.93390457500001,4.649215249935941,-0.17856848793901903,2.4425925617473143
58.007977618000005,4.644240296695935,-0.17553270829090237,2.442251513487373
58.084279587000005,4.64925185768647,-0.17857169687657873,2.442572857147941
58.168100116000005,4.654203571345689,-0.18153513148158495,2.4430005688766943
58.239965614000006,4.654961438216362,-0.18196041237339058,2.443003517003945
58.309004993,4.653183684514252,-0.18081956534141927,2.442826502948262
58.37901651200001,4.650851156711808,-0.17936101370193328,2.4426019935378287
58.452768961000004,4.671141183201544,-0.19060180740619567,2.444669696390639
58.512651464,4.671141183201544,-0.19060180740619567,2.444669696390639
58.577397275,4.675280798796304,-0.19288802401098168,2.445099508167089
58.656163590000006,4.670932909513456,-0.19031350461710567,2.4445904549771846
58.725226614,4.670409551870258,-0.18996816012800657,2.4446162465989487
58.795214157000004,4.67113579950583,-0.19031812242778287,2.444774704026152
58.86478103500001,4.671750251549846,-0.19055141036483886,2.4448467873780144
58.934651434,4.670667502516008,-0.18988759131600183,2.4447455204746116
58.997798665000005,4.67610906038122,-0.19288267423511085,2.445288617579911
59.078682534,4.68117866910213,-0.19549622028811847,2.4461581642410497
59.142753533000004,4.682170734777044,-0.19586765602018627,2.4461897526831122
59.209690998000006,4.688019602175287,-0.19885026898126304,2.4471282262170018
59.279053105,4.685444423098476,-0.19721354522709875,2.4467620268353407
59.346565561000006,4.6919517324577384,-0.2004756325877401,2.447861004800041
59.411293447000006,4.695709965960044,-0.20219554216994579,2.4484205429202683
59.501338069000006,4.7041750006833345,-0.20622749934414478,2.449673103259104
59.565402966,4.703933198047176,-0.20578989607483664,2.4499873481805645
59.634112163000005,4.705415463655076,-0.20617127938664556,2.4502557366259645
59.698471243,4.710456049776632,-0.20842738950597176,2.4510542214831843
59.763457173000006,4.714786634805826,-0.21042019909721688,2.4514178577038357
59.831538438,4.719160877981233,-0.21219288278612608,2.4527396783681614
59.897982599,4.720959350550645,-0.21263888871133846,2.452897704450481
59.982425659,4.733506494663063,-0.21822839307993072,2.454539173300875
60.057875577000004,4.738078301974891,-0.21987040236249267,2.455409952276358
60.12924163900001,4.738326106615242,-0.21946834424694012,2.4554992467016623
60.198593776,4.734376389862648,-0.21691984161831843,2.4555412939372
60.265161633000005,4.744343624687732,-0.22112310422659712,2.4566938137334504
60.329955225000006,4.750928811600383,-0.22171288333690153,2.4477668392906753
60.414773564,4.766347894530883,-0.23283383533057794,2.4526855942486083
60.481850757000004,4.770061414470598,-0.23453177615574047,2.452975083621903
60.549010147000004,4.773562305444376,-0.23604135220373687,2.4530476532779817
60.612772615000004,4.773952305867984,-0.2355516853907872,2.4534816541381526
60.67600736400001,4.774919937485687,-0.23538319106811711,2.4537046905620565
60.738052655000004,4.788065530058725,-0.24039132106719988,2.454919056101116
60.817694617,4.792693424399218,-0.24110873932327073,2.4553959361202904
60.878261839000004,4.792384831832096,-0.23969945382163824,2.455747609024895
60.940316880000005,4.795395305262343,-0.23943588606368663,2.4560213431623965
61.005926544000005,4.80162171486554,-0.23983137301781973,2.456696643437375
61.07014239,4.8078398322674705,-0.23998156477571475,2.4578865961189345
61.131689699000006,4.813173216205323,-0.2397382391162318,2.459529642948165
61.193730211,4.8185503327492425,-0.240009325343838,2.460454941726384
61.276789924000006,4.8194626723822696,-0.23775550794368888,2.460306110739254
61.34122094200001,4.827925953252953,-0.23737995924709093,2.4625629385748655
61.404961879000005,4.831762531139698,-0.23684942055572542,2.4632169960723638
61.472174911,4.83511482010866,-0.23605910462467924,2.464348545629863
61.538443366,4.834125453173387,-0.23537571145411243,2.464233340108849
61.600883794000005,4.837696216819733,-0.23564085464606357,2.465266004341457
61.680861668000006,4.844415683178186,-0.2361342894575249,2.467905657495444
61.746257923,4.852455310090093,-0.23681186285481157,2.4707589752488346
61.80722745600001,4.853036244927818,-0.23741569850072217,2.4686700902098835
61.87587039500001,4.8566270939547405,-0.23818169368182718,2.4725073245293685
61.936133916,4.860946851950528,-0.23921935888457316,2.4733733038851757
61.999067919000005,4.859487177594231,-0.2399479489164717,2.4732089590160635
62.083090334000005,4.860247800714524,-0.24372819971300008,2.48095286937312
62.144727805,4.900235156505567,-0.2560348223977345,2.4856295079781967
62.20810457500001,4.899815139833555,-0.2569568376539244,2.486504482290305
62.274387738,4.905852064580536,-0.2594466584109678,2.487943986207142
62.33889606300001,4.9098581845904,-0.26163451280586825,2.4900429192037477
62.406250006,4.911811711691712,-0.26318582125197343,2.4913319282381883
62.46839554900001,4.917113661480337,-0.26646752869005125,2.493211917699147
62.549964739,4.918792043857073,-0.26829315143518634,2.495643935842759
62.61250050900001,4.922788871105913,-0.27144532119140113,2.4982111119855777
62.681388617,4.930063102321606,-0.27668112063717315,2.500774127528033
62.741297890000006,4.928984093436766,-0.27855599585629476,2.504898080506404
62.79915921400001,4.934856643846271,-0.2840771824459168,2.509511396693311
62.862405063000004,4.936017620690161,-0.28571041218340953,2.511310090379289
62.945542094000004,4.940514387446413,-0.29315009330350994,2.5195618442959233
63.009650253000004,4.941571733301604,-0.29817430021538677,2.5204917281921326
63.07578259700001,4.943235595418111,-0.306223681672753,2.5309314059274324
63.139576836,4.97895156060478,-0.3326138289496039,2.5443930861367923
63.200939481000006,4.975724190557122,-0.33209105687473833,2.5437740365705137
63.261167394000005,4.983035216108314,-0.34150489793698036,2.5509777422685147
63.340422825000005,4.9827601261081815,-0.346603198005915,2.552602200424631
63.40413040800001,4.986359887360934,-0.3554570324840437,2.55884646002506
63.465733754000006,4.983639130055434,-0.35915376031796037,2.5625876090415853
63.531197939,4.982399453656859,-0.3688118511950413,2.5724164191286873
63.596710056000006,4.980872490744676,-0.378015021007707,2.5782013285107466
63.663072069,4.978045711869693,-0.38843603432780177,2.5886129846908363
63.728604044,4.973346439945832,-0.3961652812335822,2.599426239161041
63.80674487100001,4.989636208961317,-0.4266018383075136,2.6198065373254806
63.872709744000005,4.988500369515421,-0.43723732635261203,2.626783485557767
63.936162980000006,4.984540765880472,-0.4440732014195194,2.638052282296072
63.997761517,4.978385210884388,-0.45399487574323844,2.645337179400414
64.06120659700001,4.970987172246408,-0.4623972796868375,2.6532907093396636
64.125134452,4.965738867350552,-0.47315873332453123,2.6619241802423645
64.207562955,4.9500017763737185,-0.48409286407655516,2.684745165801013
64.271204903,4.935486906635522,-0.4996604901392853,2.6920947046463226
64.33505345500001,4.931329913564362,-0.5258420063612315,2.7179948587160374
64.400225471,4.925656746193156,-0.5311911423822087,2.726671017134897
64.461337867,4.922875794692007,-0.5351504437591914,2.7261974562608478
64.522959758,4.914070228006039,-0.5416097616218627,2.736574251630259
64.61066294700001,4.900741131051145,-0.5481246672258524,2.749333434005307
64.672373568,4.887359260779873,-0.5564642847156385,2.757597089536585
64.734871165,4.878977255269243,-0.559792502921518,2.7689798368686542
64.795452905,4.869521251249975,-0.5614471453220626,2.773733758661281
64.856506217,4.851926777859057,-0.5667266731715843,2.7915240606664367
